strategy_encoded,rsi_14,ema_9_dist,ema_21_dist,ema_cross,vwap_dist,bb_position,bb_width,body_ratio,upper_wick,lower_wick,candle_size_norm,prev_body_ratio,prev_candle_size_norm,consecutive_dir,day_range_position,minutes_from_open,hour,volatility_regime,atr,rr,sl_distance_norm,consolidation_ratio,ema_spread,range_vs_avg,result,strategy_name,type,entry,stoploss,target,time
2,49.52615047799895,-0.9324111807307636,-0.4727055302635323,1,-0.2687854710556429,0.035884035616939855,2.966669222283745,0.5268630849203622,0.0,0.4731369150761717,0.9169125993189247,0.7496962332909474,1.3455564638561912,-3.0,0.5151903367494371,135,11,0.0,31.464285714285193,2.0,1.9942111237233657,2.560045402942959,0.4597056504657703,1.0772964899138189,1,VWAP_REVERSION,SELL,55861.2,55923.95,55735.71,2025-08-21 11:30:00+05:30
2,45.43591489478377,0.7994145206164329,0.12832549951290892,-1,-0.15947385298562247,0.975239400098712,2.795197684980756,0.47831632652933875,0.21938775510141958,0.30229591836669056,1.0358625896566265,0.4648829431427588,1.207732256203141,2.0,0.2420013291559476,150,11,0.0,37.84285714285579,2.0,1.639260098150214,1.9620611551477731,-0.6710890211017506,1.1925768177635285,0,VWAP_REVERSION,BUY,55345.8,55283.77,55469.87,2025-08-22 11:45:00+05:30
2,47.27956438565385,0.35272442705690304,0.08327423054899209,-1,-0.25890394912995746,0.6879004131142851,2.6694799507190665,0.5546492659036791,0.0032626427405623992,0.44208809135249594,0.8616465863452305,0.6492637215511651,1.049789198955995,2.0,0.22548181904486303,195,12,0.0,35.57142857142805,2.0,1.6560240963855022,2.5062248995914254,-0.2694501965071534,0.8799885156447662,0,VWAP_REVERSION,BUY,55337.1,55278.19,55454.91,2025-08-22 12:30:00+05:30
2,48.22351678770799,0.31312136986998557,0.10757687529967293,-1,-0.42986942296082736,0.5197418868044947,2.6812558057149523,0.5411392405048258,0.01265822784787759,0.4462025316441321,1.1114181635472338,0.30184804928003284,0.8256236376846027,4.0,0.21019652520646165,240,13,0.0,28.432142857143067,2.0,1.2342796131138671,1.883431729675665,-0.20554449456958973,1.1804258498273863,0,VWAP_REVERSION,BUY,55329.05,55293.96,55399.24,2025-08-22 13:15:00+05:30
2,50.323312076504294,0.5001818584540481,0.3614637899138061,-1,-0.19297630639422872,0.6070819455123643,2.9843646017157983,0.42628205127878654,0.4230769230744263,0.1506410256403769,0.6075949367090677,0.5411392405048258,1.1114181635472338,5.0,0.2237729042057834,245,13,0.0,25.675000000000832,2.0,1.6345666991232795,2.027263875357293,-0.1387180685397016,0.6821163095731009,0,VWAP_REVERSION,BUY,55336.2,55294.23,55420.13,2025-08-22 13:20:00+05:30
2,47.28877138067981,0.5706011004435303,-0.06343805533295202,-1,-0.3534506911953559,0.4388170787240347,6.4449753087118085,0.7290192113230904,0.005055611729008541,0.2659251769458787,1.0979303782413223,0.7330873308715506,0.8867939228672018,2.0,0.34219720496881884,95,10,0.0,45.039285714285406,2.0,1.7352390769963524,1.6407897866905563,-0.6340391557750745,1.1205529118489006,1,VWAP_REVERSION,BUY,55136.55,55058.4,55292.86,2025-08-25 10:50:00+05:30
2,47.637358625183595,-0.1583150700695461,-0.16672545511966244,-1,-0.37681144835351854,0.589778809000399,2.254151200216824,0.663716814157565,0.0,0.3362831858399065,0.8915546252315034,0.35759999999940456,1.4184972035340544,-2.0,0.30609472049677167,155,11,0.0,44.36071428571553,2.0,1.7670155382013346,2.1404073746025687,-0.008410385050097367,0.8255061573767205,0,VWAP_REVERSION,SELL,55127.25,55205.64,54970.48,2025-08-25 11:50:00+05:30
2,52.35052129011607,-0.4607776371645026,0.09826339566615178,1,1.172984078068728,0.522652782862323,3.6084370168123856,0.6483762597968937,0.0358342665172432,0.3157894736836233,1.3759630200308086,0.40810810810566617,0.5822187254130434,-2.0,0.6022903726705827,245,13,0.0,32.450000000001246,2.0,1.489830508474555,1.824345146373487,0.5590410328289316,1.381925100583796,0,VWAP_REVERSION,SELL,55203.55,55251.9,55106.86,2025-08-25 13:20:00+05:30
2,38.93945630079912,-1.1440612454212247,-1.2227020941342175,-1,-0.1546553066603208,-0.11291999184426996,2.4611777250173663,0.47855227881921103,0.10991957104523412,0.4115281501328738,1.25107810253958,0.5044404973337802,0.9274032239087018,-3.0,0.4786490683227813,315,14,0.0,29.814285714286857,2.0,1.6814566363201433,3.483229516039884,-0.07864084871272899,1.0925600468627035,1,VWAP_REVERSION,SELL,55171.7,55221.83,55071.44,2025-08-25 14:30:00+05:30
2,40.49597922536917,-0.5030308971689044,-0.7299610192409444,-1,-0.047946122152374177,0.453972649761382,3.468754439921039,0.4735883424390009,0.0,0.5264116575573562,0.6612750580746026,0.5791469194300989,1.24757158543795,-3.0,0.22269263336152026,175,12,0.0,41.51071428571491,2.0,1.6670653015570607,1.9151682009761712,-0.22693012207149332,0.7578685808925066,1,VWAP_REVERSION,SELL,54609.9,54679.1,54471.5,2025-08-26 12:10:00+05:30
2,47.58601211337606,0.5440724401604543,0.09128022091647174,-1,0.13589320755617013,0.4737971934347213,3.6879789740916986,0.6167108753299767,0.17108753315598085,0.21220159151138984,1.07626427406192,0.53672316384038,0.996581540317546,2.0,0.22692633361554157,225,13,0.0,35.02857142857101,2.0,1.5302610114191835,1.9155791190809726,-0.4527922192426899,1.0722411831596235,0,VWAP_REVERSION,BUY,54612.4,54558.8,54719.61,2025-08-26 13:00:00+05:30
2,40.39383566980537,0.20171661459248852,-0.7637527682975346,-1,-2.5855586618353663,0.3626052333925702,5.11319219543856,0.43760129659574576,0.12965964343577652,0.43273905996685696,1.1988064672819245,0.3687106918232823,1.2438359991618475,3.0,0.16274157778008203,290,14,0.0,51.46785714285527,2.0,1.5970508639233554,2.0760530150539553,-0.9654693828881472,1.172557962749593,0,VWAP_REVERSION,BUY,53985.85,53903.65,54150.24,2025-08-28 14:05:00+05:30
2,45.440684118899284,0.6234040698018789,-0.16546542037348747,-1,-1.9627093792702335,0.5002314012859844,4.597972653143192,0.4809523809516637,0.5063492063484257,0.012698412698323247,1.2187370457372255,0.43760129659574576,1.1988064672819245,4.0,0.22589502587385185,295,14,0.0,51.692857142855374,2.0,1.8159043802680461,2.686057758734677,-0.7888694901738402,1.1132708959160795,0,VWAP_REVERSION,BUY,54015.75,53921.88,54203.49,2025-08-28 14:10:00+05:30
2,47.931046149885475,-0.7013655675805084,-0.4621295169511104,1,0.0017714684380934138,0.1874617597128539,2.9259602717248017,0.6596715328453703,0.0748175182481409,0.265510948904664,1.31651651651657,0.798722044726659,1.1431304347827007,-2.0,0.7228943968047247,160,11,0.0,41.62500000000052,2.0,1.81771771771766,2.067267267262345,0.23923605062882325,1.4138286893668912,1,VWAP_REVERSION,SELL,53968.05,54043.71,53816.73,2025-08-29 11:55:00+05:30
2,39.4418238661981,0.019035441844476354,-0.9979618134647129,-1,-3.095808708065434,0.3053139052025477,5.245626486036536,0.7724550898185091,0.22155688622701422,0.005988023952081465,1.0012847965738507,0.6645244215920597,0.9231290787355024,2.0,0.3151650417008563,295,14,0.0,41.696428571429614,2.0,1.7883940042826953,2.8395717344685285,-1.0169972553067501,0.8778385197626514,0,VWAP_REVERSION,BUY,53794.5,53719.93,53943.64,2025-08-29 14:10:00+05:30
2,58.889795879420866,0.08820563241472337,0.8837780078669776,1,-0.09846231409133355,0.7045093983391131,7.70795816409917,0.6633554083870782,0.04194260485644898,0.2947019867542653,0.6394756743131146,0.47112970711220653,0.8401546728267891,-2.0,0.7999091184487028,45,10,0.0,70.83928571428676,2.0,1.032392235946632,1.1208469876465186,0.795572375451131,0.9061812362455054,1,VWAP_REVERSION,SELL,53922.2,53995.33,53775.93,2025-09-01 10:00:00+05:30
2,51.62111613526876,0.3788968260540528,0.24132432161121742,-1,-0.6443396878021771,0.41545603355204025,6.2121150977421005,0.47152619589911077,0.24753227031087685,0.28094153378849374,1.2962598425196352,0.6666666666653198,1.0199426006328365,2.0,0.5783096031503923,90,10,0.0,50.80000000000083,2.0,1.9366141732284066,2.157480314956319,-0.13757250444256452,1.3727329580958865,0,VWAP_REVERSION,BUY,53849.05,53750.67,54045.81,2025-09-01 10:45:00+05:30
2,52.41860045461861,0.4285497244203155,0.3733607218090216,-1,-0.40331101579666995,0.4237294711527655,5.505790021828803,0.3626220362612068,0.2649930264985742,0.3723849372374295,0.7219505178365524,0.6777142857127699,0.856883044208158,2.0,0.5970917903663729,105,11,0.0,49.65714285714369,2.0,1.2448504027618137,2.2071346375098733,-0.05518900261118278,0.7338792221069851,0,VWAP_REVERSION,BUY,53855.25,53793.43,53978.88,2025-09-01 11:00:00+05:30
2,57.33092840174838,-0.17305422787987787,0.5855990077629508,1,1.3113330264514818,0.6357197811961671,5.392198833732964,0.3223684210514121,0.2565789473676605,0.42105263157763795,0.8796114498295505,0.7458033573123773,1.1477440283101823,-2.0,0.7365949712206267,270,13,0.0,34.560714285713665,2.0,1.4497984912677415,2.0558024180987466,0.7586532356406335,0.8534531162245255,0,VWAP_REVERSION,SELL,53901.3,53951.41,53801.09,2025-09-01 13:45:00+05:30
2,63.932492195018966,0.20106226655657752,1.0197374409358178,1,0.725579587220781,0.7683967743991031,4.1798342735647145,0.6353790613707084,0.14620938628131364,0.21841155234617282,0.8970622253064073,0.49439461883289043,0.7528333735229962,-2.0,0.7425125628137894,55,10,0.0,61.75714285714275,2.0,1.1371269951422347,1.7601202868349497,0.8186751743779145,1.0983346550334374,1,VWAP_REVERSION,SELL,54096.9,54167.13,53956.45,2025-09-02 10:10:00+05:30
2,60.29153211337057,-0.06611681591542026,0.6507724800487742,1,0.3901560676336586,0.6814446184511812,3.792209653224673,0.3632567849679457,0.2860125260953668,0.3507306889345997,0.756500648654772,0.6353790613707084,0.8970622253064073,-3.0,0.6715577889444654,60,10,0.0,63.31785714285694,2.0,1.3903153026114543,1.6472446274438912,0.7168892959630623,0.9263198607602201,1,VWAP_REVERSION,SELL,54079.25,54167.28,53903.19,2025-09-02 10:15:00+05:30
2,57.83954081844898,-0.21164435354276542,0.4257177534968656,1,0.18049549289823846,0.6135186390838118,3.7624817076668955,0.3607594936695769,0.4256329113912159,0.21360759493604273,0.5101770166637636,0.3632567849679457,0.756500648654772,-4.0,0.6225125628138435,65,10,0.0,61.9392857142853,2.0,1.2809952142073215,1.683907051833698,0.637362107038602,0.6663854913524476,1,VWAP_REVERSION,SELL,54067.05,54146.39,53908.36,2025-09-02 10:20:00+05:30
2,48.249795059040004,0.2127865643340038,-0.207015936527294,-1,-0.6798087958933475,0.36745011341265,4.424324263048504,0.7645429362858072,0.19806094182771455,0.037396121883708125,0.9943925233646749,0.5608342989557402,1.1595009596929697,2.0,0.5023115577887604,190,12,0.0,36.303571428570386,2.0,1.784407279882062,1.9777668470187912,-0.4198025008601414,1.0281970948419938,0,VWAP_REVERSION,BUY,54037.15,53972.37,54166.71,2025-09-02 12:25:00+05:30
2,61.22650662989662,0.04741328746270056,0.8552555975581135,1,-0.2292557187637309,0.6083127414640683,5.472281443769329,0.6202219482105457,0.17139334155313074,0.20838471023385746,0.441206186368259,0.6306913996620271,0.9537412881978671,2.0,0.4221153846152223,65,10,0.0,91.90714285714317,2.0,1.294140048185297,2.499261677155863,0.807842310094534,0.5882779631501966,0,VWAP_REVERSION,BUY,54300.3,54181.36,54538.18,2025-09-04 10:20:00+05:30
2,55.29192366915992,0.07395844570417759,0.4120621387244613,1,-0.7327977481968672,0.33890445140958725,4.406656134919125,0.6601815823589215,0.3229571984426421,0.016861219195842284,0.6329678062511408,0.4168987929425442,0.861698479826234,2.0,0.3350278779926778,95,10,0.0,60.90357142857205,2.0,1.7772415410778213,2.5450067436772588,0.33810369301972854,0.7716172938335728,0,VWAP_REVERSION,BUY,54247.8,54139.56,54464.28,2025-09-04 10:50:00+05:30
2,49.42027515176848,0.18916707670796826,-0.09325433273685045,-1,-1.0482451705324662,0.4163150914919691,2.065934847896167,0.6956882255377362,0.2910447761189545,0.01326699834165083,1.067054288061722,0.3026178010465781,0.8641416752843782,2.0,0.22194659273303113,195,12,0.0,56.51071428571491,2.0,1.4457624976298904,2.4968716425411897,-0.2824214094443189,1.049791086349182,1,VWAP_REVERSION,BUY,54183.95,54102.25,54347.35,2025-09-04 12:30:00+05:30
2,52.8218131288379,0.5001194021140953,0.3064738928957736,-1,-0.6198575205217036,0.6338060308557637,2.0440264149761656,0.35077186963924983,0.4159519725550119,0.23327615780402294,1.05214308733487,0.6956882255377362,1.067054288061722,3.0,0.29184298847211554,200,12,0.0,55.41071428571532,2.0,1.9047051240733817,2.242346116657207,-0.19364550921797233,1.0642570281105261,0,VWAP_REVERSION,BUY,54207.9,54102.36,54418.98,2025-09-04 12:35:00+05:30
2,41.4518740058809,0.038032657977816416,-0.8466085723357358,-1,-1.4421762629398274,0.3399975109485223,6.441324634719115,0.4819532908694181,0.057324840764303955,0.46072186836415474,0.6821849782743334,0.5599369085164541,0.9162322580645235,2.0,0.22915368870690708,105,11,0.0,69.04285714285808,2.0,1.090689013035271,1.2057728119163005,-0.8846412303122709,0.9665503796408824,0,VWAP_REVERSION,BUY,53874.95,53799.65,54025.56,2025-09-05 11:00:00+05:30
2,49.046391688280906,0.9185705593773774,0.29309475342519953,-1,-2.018836935698776,0.5842507569081106,4.719482110553413,0.7411095305811585,0.09815078236094257,0.16073968705505398,0.9222263868066122,0.9164926931068104,0.6453040800614911,5.0,0.15632965165672788,235,13,0.0,38.11428571428665,2.0,1.6309220389805417,2.4347826086892805,-0.6254758059505368,1.1001564945192939,1,VWAP_REVERSION,BUY,53811.55,53749.39,53935.87,2025-09-05 13:10:00+05:30
2,58.47600802355416,0.21087385904712375,1.0722794782440674,1,1.4415632496206026,0.7516578395938139,6.053935546704702,0.8596973865176143,0.005502063273632666,0.13480055020600196,0.7473931561168806,0.3296703296688806,0.46387998834838434,-2.0,0.7559626025564826,155,11,0.0,48.63571428571387,2.0,1.1105742399765146,2.3131149948550083,0.8614056191951724,0.9808418780328781,0,VWAP_REVERSION,SELL,54265.25,54319.26,54157.22,2025-09-08 11:50:00+05:30
2,57.31309103296992,-0.241462162346258,0.6026198634022178,1,2.6163295726497386,0.6162383049996342,3.8905926702518387,0.4288164665509302,0.18524871354980216,0.38593481989583717,0.837128205128063,0.5686274509791936,1.295172830796989,-3.0,0.8297164581020665,245,13,0.0,34.82142857142753,2.0,1.6435897435898523,1.8666666666613616,0.8440820257460518,0.8803986710935339,0,VWAP_REVERSION,SELL,54329.05,54386.28,54214.59,2025-09-08 13:20:00+05:30
2,45.65668838795896,-1.101287283343073,-0.8453883526992021,1,1.0898840429212775,0.17139905884099793,3.4807248767193886,0.7209580838305736,0.2287425149695817,0.05029940119744945,1.2139148494288865,0.6027713625852401,1.2353780313836387,-5.0,0.6888959290350933,275,13,0.0,34.39285714285662,2.0,1.9652128764279804,2.044029075798949,0.2558989306431268,1.1160117615581227,0,VWAP_REVERSION,SELL,54284.6,54352.19,54149.42,2025-09-08 13:50:00+05:30
2,49.82606856552999,0.20587915422846884,0.10207683980539174,-1,-0.5044021883814023,0.638891856976979,1.8714134026390374,0.4666666666645926,0.4866666666643744,0.04666666666658861,0.5314213412062421,0.5306799336633506,0.6879634911578869,2.0,0.29756637168131755,230,13,0.0,42.339285714285715,2.0,1.7025305778151745,2.131590046388892,-0.10380231442283192,0.6127450980375518,1,VWAP_REVERSION,BUY,54160.15,54088.07,54304.32,2025-09-09 13:05:00+05:30
2,58.05517103807539,-0.42499638765576925,0.5970771975236008,1,0.6312609671041509,0.5532902264944268,4.652215889160567,0.7599067599056187,0.12198912198891255,0.11810411810391462,1.2006397014726213,0.7046263345178079,0.832122964111992,-2.0,0.5853538663169876,120,11,0.0,53.59642857142847,2.0,1.7530952222295488,2.0141267408504597,1.022073585177463,1.4084044648688667,1,VWAP_REVERSION,SELL,54578.65,54672.61,54390.73,2025-09-10 11:15:00+05:30
2,49.336469131470665,-0.628926772641158,-0.4177569820269324,1,0.17100764795202444,0.25392397944196066,2.1135928552767895,0.5181674565542372,0.32701421800861435,0.15481832543398888,0.9080848447587179,0.7403508771903338,0.8022519352568637,-2.0,0.5547182175620874,215,12,0.0,34.85357142857174,2.0,1.3279946715849733,1.7673942002203045,0.21116979061361968,1.0761645698705082,1,VWAP_REVERSION,SELL,54569.3,54615.59,54476.73,2025-09-10 12:50:00+05:30
2,46.841511383680576,-0.05491268008412672,-0.5555814890953418,-1,-0.6034912082175136,0.2634714657504495,4.281785414296186,0.6811224489780162,0.1428571428567519,0.17602040816268086,1.1271308276852356,0.7201704545434268,1.0252782690105957,2.0,0.4534731323720755,250,13,0.0,34.77857142857257,2.0,1.8539535838979853,2.9069624152718494,-0.5006688090097755,0.9337779895165506,1,VWAP_REVERSION,BUY,54538.4,54473.92,54667.36,2025-09-10 13:25:00+05:30
2,50.890661147268574,0.49831797127263594,0.11909397138038522,-1,-0.03327415485329275,0.43829162440599406,4.608406265615856,0.8538961038931091,0.10064935064920334,0.04545454545444083,0.8928460503158304,0.4122807017529394,0.8378832423351329,2.0,0.5134338138923566,265,13,0.0,34.496428571429405,2.0,1.6218966766745913,2.38865306966901,-0.3792239998911514,0.906148867311351,0,VWAP_REVERSION,BUY,54556.7,54500.75,54668.6,2025-09-10 13:40:00+05:30
2,50.544453047455136,-0.08652300973951978,0.0005792526256051762,1,-0.2529792994065437,0.5013968678016482,3.2778631954827433,0.68121442124999,0.15559772295951468,0.1631878557867003,0.5245645218627565,0.5144804088568261,0.574685314685292,2.0,0.6603354212969786,60,10,0.0,50.232142857142335,2.0,0.8823675790970917,1.88624244578368,0.08710226236495155,0.7437200112877516,1,VWAP_REVERSION,BUY,54565.8,54521.48,54654.45,2025-09-11 10:15:00+05:30
2,44.12940817857185,-0.8660929462440219,-0.6741362493567269,1,0.6845491324657988,0.044081007206017014,1.7938885652822079,0.44417117560212876,0.014756517461864268,0.5410723069350232,2.0350350350350346,0.8262295081939169,0.6815098555582045,-2.0,0.7591888466411013,315,14,0.0,49.95000000000073,2.0,1.8117117117117378,2.8128128128071404,0.19195669688691072,2.039935781653619,1,VWAP_REVERSION,SELL,54671.95,54762.44,54490.96,2025-09-11 14:30:00+05:30
2,58.097433047874304,-0.17821103922385384,0.7047260763904021,1,1.7789577710885307,0.6708479206187009,5.991862928594115,0.48053892215431604,0.2544910179632988,0.2649700598793911,0.9707286692962905,0.37637969094827595,1.3581753935111993,-4.0,0.6987863184991876,155,11,0.0,34.40714285714265,2.0,1.5081378451320175,2.6375337346819907,0.8829371156116897,0.9358363687281327,0,VWAP_REVERSION,SELL,54770.35,54822.24,54666.57,2025-09-12 11:50:00+05:30
2,43.69785170884596,-1.0036931548252503,-0.9001723745341451,1,0.8287660137578151,-0.006883113702605773,2.372930387826404,0.5369532428338207,0.3680241327290204,0.09502262443414222,1.164763458401301,0.7279102384272234,1.2913324708926304,-2.0,0.7044869437290601,270,13,0.0,28.460714285715635,2.0,1.846266783786879,2.0642489647310103,0.10352078029074159,1.330790847043985,0,VWAP_REVERSION,SELL,54771.9,54824.45,54666.81,2025-09-12 13:45:00+05:30
2,50.639888939363914,-0.17355097565820496,-0.07850109873858734,1,1.5996153900739742,0.3799938153114042,2.4340934787146455,0.42900302114528077,0.14803625377577834,0.4229607250728987,0.5919019031805584,0.43879173290811796,1.1028177833436072,-2.0,0.7980875321806511,295,14,0.0,27.960714285715635,2.0,1.0638523438499417,2.6716055690286638,0.09504987691927769,0.5176728182655784,0,VWAP_REVERSION,SELL,54797.35,54827.1,54737.86,2025-09-12 14:10:00+05:30
2,56.23006817143014,-0.16383862312320943,0.43902020049998236,1,0.8242995669006759,0.6268716154589444,3.0565457160513816,0.8791821561305673,0.007434944237781982,0.11338289962793335,0.8660457629067992,0.32761578044492873,0.9265523896015962,-2.0,0.7532061307471207,145,11,0.0,31.06071428571418,2.0,1.3700931355638664,2.5079912613462367,0.6028588236212509,0.9756982227023638,0,VWAP_REVERSION,SELL,54928.5,54971.06,54843.39,2025-09-15 11:40:00+05:30
